,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA,Signal
1234,2019-10-24,4.940892409155534,-1.8307317682313575,12.324051072698781,4.940892409155534,4.940892409155534,0.07081223282220106,0.07081223282220106,0.07081223282220106,0.0386482653920074,0.0386482653920074,0.0386482653920074,0.03216396743019367,0.03216396743019367,0.03216396743019367,0.0,0.0,0.0,5.011704641977735,4.858229698359841,1
1235,2019-10-25,4.9560596601926195,-2.154249142916485,12.395469954940555,4.9560596601926195,4.9560596601926195,0.08914030432636985,0.08914030432636985,0.08914030432636985,0.003928796736753649,0.003928796736753649,0.003928796736753649,0.08521150758961621,0.08521150758961621,0.08521150758961621,0.0,0.0,0.0,5.045199964518989,4.882789399366584,1
1236,2019-10-28,5.001561413303867,-1.828738669241928,11.883410859820566,5.001561413303867,5.001561413303867,0.3741077304169425,0.3741077304169425,0.3741077304169425,0.06302283964498556,0.06302283964498556,0.06302283964498556,0.3110848907719569,0.3110848907719569,0.3110848907719569,0.0,0.0,0.0,5.37566914372081,4.934229596826381,1
1237,2019-10-29,5.016728664340948,-0.8894744259899556,12.027962382654652,5.016728664340948,5.016728664340948,0.450457013976953,0.450457013976953,0.450457013976953,0.04431353266016013,0.04431353266016013,0.04431353266016013,0.40614348131679284,0.40614348131679284,0.40614348131679284,0.0,0.0,0.0,5.467185678317901,4.997177647139355,1
1238,2019-10-30,5.031895915378029,-1.7703244498640323,12.477564019426957,5.031895915378029,5.031895915378029,0.47579217612894525,0.47579217612894525,0.47579217612894525,-0.03333725219121825,-0.03333725219121825,-0.03333725219121825,0.5091294283201635,0.5091294283201635,0.5091294283201635,0.0,0.0,0.0,5.507688091506974,5.072388764075811,1
1239,2019-10-31,5.047063166415111,-1.2454359216002882,12.836206006582987,5.047063166415111,5.047063166415111,0.6571429959730618,0.6571429959730618,0.6571429959730618,0.03864826539201527,0.03864826539201527,0.03864826539201527,0.6184947305810464,0.6184947305810464,0.6184947305810464,0.0,0.0,0.0,5.704206162388172,5.160268682621327,1
1240,2019-11-01,5.0622304174521915,-0.8481871452387858,12.547131854432275,5.0622304174521915,5.0622304174521915,0.7364196385234205,0.7364196385234205,0.7364196385234205,0.003928796736701226,0.003928796736701226,0.003928796736701226,0.7324908417867193,0.7324908417867193,0.7324908417867193,0.0,0.0,0.0,5.798650055975612,5.260860739013767,1
1241,2019-11-04,5.107732170563444,-0.5791499264129945,12.880167093577052,5.107732170563444,5.107732170563444,1.1456796305318597,1.1456796305318597,1.1456796305318597,0.0630228396450037,0.0630228396450037,0.0630228396450037,1.082656790886856,1.082656790886856,1.082656790886856,0.0,0.0,0.0,6.253411801095304,5.396226705301441,1
1242,2019-11-05,5.122899421600525,-0.6853036777716257,13.150277877393775,5.122899421600525,5.122899421600525,1.2394950793412578,1.2394950793412578,1.2394950793412578,0.04431353266000772,0.04431353266000772,0.04431353266000772,1.1951815466812503,1.1951815466812503,1.1951815466812503,0.0,0.0,0.0,6.362394500941782,5.54091935564721,1
1243,2019-11-06,5.138066672637602,-0.07159264751665212,13.271798064953233,5.138066672637602,5.138066672637602,1.2687803255080174,1.2687803255080174,1.2687803255080174,-0.03333725219124306,-0.03333725219124306,-0.03333725219124306,1.3021175776992606,1.3021175776992606,1.3021175776992606,0.0,0.0,0.0,6.406846998145619,5.693295703858889,1
1244,2019-11-07,5.153233923674687,0.066887037159684,14.127202295941409,5.153233923674687,5.153233923674687,1.4400998879471474,1.4400998879471474,1.4400998879471474,0.038648265391995694,0.038648265391995694,0.038648265391995694,1.4014516225551517,1.4014516225551517,1.4014516225551517,0.0,0.0,0.0,6.593333811621834,5.8514586208232995,1
1245,2019-11-08,5.168401174711769,-0.307841695073744,13.554434569281192,5.168401174711769,5.168401174711769,1.4952149314907304,1.4952149314907304,1.4952149314907304,0.003928796736789821,0.003928796736789821,0.003928796736789821,1.4912861347539406,1.4912861347539406,1.4912861347539406,0.0,0.0,0.0,6.6636161062024994,6.013300234991651,1
1246,2019-11-11,5.213902927823017,0.20072092680936038,14.266772230079727,5.213902927823017,5.213902927823017,1.7503831705606165,1.7503831705606165,1.7503831705606165,0.06302283964502185,0.06302283964502185,0.06302283964502185,1.6873603309155947,1.6873603309155947,1.6873603309155947,0.0,0.0,0.0,6.964286098383633,6.172161930457933,1
1247,2019-11-12,5.2290701788600975,-0.12726437619186926,14.239288568625426,5.2290701788600975,5.2290701788600975,1.7681507524555151,1.7681507524555151,1.7681507524555151,0.04431353265997368,0.04431353265997368,0.04431353265997368,1.7238372197955414,1.7238372197955414,1.7238372197955414,0.0,0.0,0.0,6.997220931315613,6.325165455757705,1
1248,2019-11-13,5.244237429897178,0.23031496322094996,13.84486988412549,5.244237429897178,5.244237429897178,1.7109567232106853,1.7109567232106853,1.7109567232106853,-0.03333725219117694,-0.03333725219117694,-0.03333725219117694,1.7442939754018623,1.7442939754018623,1.7442939754018623,0.0,0.0,0.0,6.955194153107864,6.469916061917793,1
1249,2019-11-14,5.259404680934264,0.5904901441950849,14.086389205328935,5.259404680934264,5.259404680934264,1.7868395915112747,1.7868395915112747,1.7868395915112747,0.03864826539188515,0.03864826539188515,0.03864826539188515,1.7481913261193893,1.7481913261193893,1.7481913261193893,0.0,0.0,0.0,7.046244272445538,6.604119872923531,1
1250,2019-11-15,5.274571931971345,-0.166946944762504,13.598151604856179,5.274571931971345,5.274571931971345,1.7392023038884183,1.7392023038884183,1.7392023038884183,0.003928796736737395,0.003928796736737395,0.003928796736737395,1.735273507151681,1.735273507151681,1.735273507151681,0.0,0.0,0.0,7.0137742358597635,6.725632290911944,1
1251,2019-11-18,5.320073685082593,0.46431934375562656,13.468708543246647,5.320073685082593,5.320073685082593,1.6602913401435817,1.6602913401435817,1.6602913401435817,0.06302283964503999,0.06302283964503999,0.06302283964503999,1.5972685004985416,1.5972685004985416,1.5972685004985416,0.0,0.0,0.0,6.980365025226175,6.798327613325033,1
1252,2019-11-19,5.335240936119674,0.2127358539162581,13.636747560443402,5.335240936119674,5.335240936119674,1.5643676173651704,1.5643676173651704,1.5643676173651704,0.04431353265998921,0.04431353265998921,0.04431353265998921,1.520054084705181,1.520054084705181,1.520054084705181,0.0,0.0,0.0,6.899608553484844,6.852049018579338,1
1253,2019-11-20,5.350408187156756,0.04391168968762276,13.32032956972004,5.350408187156756,5.350408187156756,1.3954314815270055,1.3954314815270055,1.3954314815270055,-0.033337252191281364,-0.033337252191281364,-0.033337252191281364,1.4287687337182868,1.4287687337182868,1.4287687337182868,0.0,0.0,0.0,6.745839668683761,6.885948285633153,-1
1254,2019-11-21,5.3655754381938365,0.16835560917081688,13.94474974948043,5.3655754381938365,5.3655754381938365,1.363291507478148,1.363291507478148,1.363291507478148,0.038648265391983995,0.038648265391983995,0.038648265391983995,1.3246432420861638,1.3246432420861638,1.3246432420861638,0.0,0.0,0.0,6.728866945671984,6.899501599038167,-1
1255,2019-11-22,5.380742689230922,-0.21541271148912455,13.404172229749973,5.380742689230922,5.380742689230922,1.2130030488779333,1.2130030488779333,1.2130030488779333,0.003928796736684961,0.003928796736684961,0.003928796736684961,1.2090742521412483,1.2090742521412483,1.2090742521412483,0.0,0.0,0.0,6.593745738108855,6.892514562228802,-1
1256,2019-11-25,5.426244442342165,-0.7599408504792443,12.977232205671688,5.426244442342165,5.426244442342165,0.8724906847444431,0.8724906847444431,0.8724906847444431,0.06302283964505383,0.06302283964505383,0.06302283964505383,0.8094678450993893,0.8094678450993893,0.8094678450993893,0.0,0.0,0.0,6.2987351270866085,6.825959465099101,-1
1257,2019-11-26,5.441411693379247,-0.5090806807939865,12.842491328981845,5.441411693379247,5.441411693379247,0.7085572545976802,0.7085572545976802,0.7085572545976802,0.04431353265995517,0.04431353265995517,0.04431353265995517,0.664243721937725,0.664243721937725,0.664243721937725,0.0,0.0,0.0,6.149968947976927,6.741234266765231,-1
1258,2019-11-27,5.456578944416332,-1.3233234490903607,13.228195907290308,5.456578944416332,5.456578944416332,0.4825349886670939,0.4825349886670939,0.4825349886670939,-0.03333725219121525,-0.03333725219121525,-0.03333725219121525,0.5158722408583092,0.5158722408583092,0.5158722408583092,0.0,0.0,0.0,5.939113933083426,6.639626244762788,-1
1259,2019-11-29,5.486913446490495,-0.8114051119498994,12.872924469203587,5.486913446490495,5.486913446490495,0.2202840250726726,0.2202840250726726,0.2202840250726726,0.003928796736632533,0.003928796736632533,0.003928796736632533,0.2163552283360401,0.2163552283360401,0.2163552283360401,0.0,0.0,0.0,5.707197471563167,6.505721564674552,-1
1260,2019-12-02,5.5324151996017426,-1.4676025710207965,12.035112753243299,5.5324151996017426,5.5324151996017426,-0.15409800159036957,-0.15409800159036957,-0.15409800159036957,0.06302283964494962,0.06302283964494962,0.06302283964494962,-0.2171208412353192,-0.2171208412353192,-0.2171208412353192,0.0,0.0,0.0,5.378317198011373,6.342175860889712,-1
1261,2019-12-03,5.547582450638823,-1.5971830050951017,12.155334171822219,5.547582450638823,5.547582450638823,-0.3078842451721808,-0.3078842451721808,-0.3078842451721808,0.04431353265992113,0.04431353265992113,0.04431353265992113,-0.35219777783210193,-0.35219777783210193,-0.35219777783210193,0.0,0.0,0.0,5.2396982054666426,6.168109178913759,-1
1262,2019-12-04,5.562749701675909,-2.0831094329951814,11.719772872634888,5.562749701675909,5.562749701675909,-0.5141752027463368,-0.5141752027463368,-0.5141752027463368,-0.03333725219131966,-0.03333725219131966,-0.03333725219131966,-0.4808379505550171,-0.4808379505550171,-0.4808379505550171,0.0,0.0,0.0,5.048574498929572,5.983005773458231,-1
1263,2019-12-05,5.57791695271299,-1.988497806464998,11.881973618155476,5.57791695271299,5.57791695271299,-0.5636072097407545,-0.5636072097407545,-0.5636072097407545,0.03864826539188132,0.03864826539188132,0.03864826539188132,-0.6022554751326359,-0.6022554751326359,-0.6022554751326359,0.0,0.0,0.0,5.014309742972236,5.809852780887079,-1
1264,2019-12-06,5.593084203750067,-1.9566054428089321,11.687627588429606,5.593084203750067,5.593084203750067,-0.7119100895891702,-0.7119100895891702,-0.7119100895891702,0.003928796736721136,0.003928796736721136,0.003928796736721136,-0.7158388863258913,-0.7158388863258913,-0.7158388863258913,0.0,0.0,0.0,4.881174114160896,5.62508349773597,-1
1265,2019-12-09,5.638585956861319,-2.019659549676736,11.54780930180435,5.638585956861319,5.638585956861319,-0.9430264252479316,-0.9430264252479316,-0.9430264252479316,0.06302283964509012,0.06302283964509012,0.06302283964509012,-1.0060492648930217,-1.0060492648930217,-1.0060492648930217,0.0,0.0,0.0,4.695559531613387,5.435264877086423,-1
1266,2019-12-10,5.6537532078984,-2.0586256644402328,11.56319408826689,5.6537532078984,5.6537532078984,-1.0412626655759274,-1.0412626655759274,-1.0412626655759274,0.044313532659887085,0.044313532659887085,0.044313532659887085,-1.0855761982358145,-1.0855761982358145,-1.0855761982358145,0.0,0.0,0.0,4.6124905423224725,5.26664041861001,-1
1267,2019-12-11,5.668920458935486,-2.270036178942664,11.287848627215766,5.668920458935486,5.668920458935486,-1.1900251374547663,-1.1900251374547663,-1.1900251374547663,-0.03333725219124221,-0.03333725219124221,-0.03333725219124221,-1.156687885263524,-1.156687885263524,-1.156687885263524,0.0,0.0,0.0,4.47889532148072,5.099533055960389,-1
1268,2019-12-12,5.684087709972562,-2.28883718003899,11.892061736215654,5.684087709972562,5.684087709972562,-1.1810441127727358,-1.1810441127727358,-1.1810441127727358,0.03864826539193467,0.03864826539193467,0.03864826539193467,-1.2196923781646707,-1.2196923781646707,-1.2196923781646707,0.0,0.0,0.0,4.503043597199826,4.955926022372029,-1
1269,2019-12-13,5.699254961009644,-1.9082454646146556,11.636931854069879,5.699254961009644,5.699254961009644,-1.271076029151397,-1.271076029151397,-1.271076029151397,0.003928796736677669,0.003928796736677669,0.003928796736677669,-1.2750048258880746,-1.2750048258880746,-1.2750048258880746,0.0,0.0,0.0,4.428178931858247,4.828024168401536,-1
1270,2019-12-16,5.7447567141208955,-2.082216844974014,10.874102784669153,5.7447567141208955,5.7447567141208955,-1.337152882682154,-1.337152882682154,-1.337152882682154,0.06302283964510397,0.06302283964510397,0.06302283964510397,-1.4001757223272577,-1.4001757223272577,-1.4001757223272577,0.0,0.0,0.0,4.407603831438742,4.730952831744274,-1
1271,2019-12-17,5.759923965157973,-2.0001595136734167,11.120224693254224,5.759923965157973,5.759923965157973,-1.3860770283735853,-1.3860770283735853,-1.3860770283735853,0.044313532659902614,0.044313532659902614,0.044313532659902614,-1.430390561033488,-1.430390561033488,-1.430390561033488,0.0,0.0,0.0,4.373846936784387,4.644367704876048,-1
1272,2019-12-18,5.775091216195054,-2.4372469278938764,11.265823721054527,5.775091216195054,5.775091216195054,-1.4893085619577597,-1.4893085619577597,-1.4893085619577597,-0.033337252191267014,-0.033337252191267014,-0.033337252191267014,-1.455971309766493,-1.455971309766493,-1.455971309766493,0.0,0.0,0.0,4.285782654237294,4.56808852040682,-1
1273,2019-12-19,5.79025846723214,-2.7734590408826505,11.547854910693639,5.79025846723214,5.79025846723214,-1.4389549479543724,-1.4389549479543724,-1.4389549479543724,0.03864826539194254,0.03864826539194254,0.03864826539194254,-1.4776032133463148,-1.4776032133463148,-1.4776032133463148,0.0,0.0,0.0,4.351303519277767,4.5017878980373744,-1
1274,2019-12-20,5.805425718269221,-2.1048735038345474,11.051543598209987,5.805425718269221,5.805425718269221,-1.4920301929583633,-1.4920301929583633,-1.4920301929583633,0.003928796736616277,0.003928796736616277,0.003928796736616277,-1.4959589896949796,-1.4959589896949796,-1.4959589896949796,0.0,0.0,0.0,4.313395525310858,4.44501003915237,-1
1275,2019-12-23,5.850927471380473,-2.917968434559209,11.109146110544936,5.850927471380473,5.850927471380473,-1.4746208713810964,-1.4746208713810964,-1.4746208713810964,0.06302283964512209,0.06302283964512209,0.06302283964512209,-1.5376437110262184,-1.5376437110262184,-1.5376437110262184,0.0,0.0,0.0,4.376306599999376,4.41308474599097,-1
1276,2019-12-24,5.866094722417549,-2.755996026073587,11.149088535765312,5.866094722417549,5.866094722417549,-1.50463249432116,-1.50463249432116,-1.50463249432116,0.04431353265998694,0.04431353265998694,0.04431353265998694,-1.548946026981147,-1.548946026981147,-1.548946026981147,0.0,0.0,0.0,4.361462228096389,4.3879819145683605,-1
1277,2019-12-26,5.896429224491716,-2.3280177135852123,11.376092293832933,5.896429224491716,5.896429224491716,-1.531780429133983,-1.531780429133983,-1.531780429133983,0.03864826539192298,0.03864826539192298,0.03864826539192298,-1.5704286945259058,-1.5704286945259058,-1.5704286945259058,0.0,0.0,0.0,4.364648795357733,4.376557261956061,-1
1278,2019-12-27,5.911596475528797,-2.3139750886258024,10.686722954263379,5.911596475528797,5.911596475528797,-1.5773763179236695,-1.5773763179236695,-1.5773763179236695,0.003928796736554884,0.003928796736554884,0.003928796736554884,-1.5813051146602244,-1.5813051146602244,-1.5813051146602244,0.0,0.0,0.0,4.334220157605127,4.359674917996592,-1
1279,2019-12-30,5.957098228640045,-2.6235138005930225,11.283667349315587,5.957098228640045,5.957098228640045,-1.5541886794056976,-1.5541886794056976,-1.5541886794056976,0.06302283964513594,0.06302283964513594,0.06302283964513594,-1.6172115190508336,-1.6172115190508336,-1.6172115190508336,0.0,0.0,0.0,4.402909549234347,4.357147979734202,1
1280,2019-12-31,5.972265479677127,-2.3622184964194353,10.888841462476272,5.972265479677127,5.972265479677127,-1.5863248960716814,-1.5863248960716814,-1.5863248960716814,0.044313532659834544,0.044313532659834544,0.044313532659834544,-1.6306384287315159,-1.6306384287315159,-1.6306384287315159,0.0,0.0,0.0,4.3859405836054455,4.354981654950872,1
1281,2020-01-02,6.002599981751293,-2.258752464409613,10.702985010134716,6.002599981751293,6.002599981751293,-1.6210241786192499,-1.6210241786192499,-1.6210241786192499,0.038648265391930836,0.038648265391930836,0.038648265391930836,-1.6596724440111807,-1.6596724440111807,-1.6596724440111807,0.0,0.0,0.0,4.381575803132042,4.355754541585638,1
1282,2020-01-03,6.01776723278837,-2.3382996582031352,11.02346347356501,6.01776723278837,6.01776723278837,-1.6711474962340258,-1.6711474962340258,-1.6711474962340258,0.003928796736502456,0.003928796736502456,0.003928796736502456,-1.675076292970528,-1.675076292970528,-1.675076292970528,0.0,0.0,0.0,4.346619736554344,4.361838249817343,-1
1283,2020-01-06,6.063268985899621,-2.965585203055767,11.236067590872102,6.063268985899621,6.063268985899621,-1.6595836914100697,-1.6595836914100697,-1.6595836914100697,0.06302283964503173,0.06302283964503173,0.06302283964503173,-1.7226065310551013,-1.7226065310551013,-1.7226065310551013,0.0,0.0,0.0,4.403685294489552,4.367076427338521,1
1284,2020-01-07,6.078436236936703,-2.561283372584511,11.148053388856592,6.078436236936703,6.078436236936703,-1.693725578030553,-1.693725578030553,-1.693725578030553,0.04431353266025474,0.04431353266025474,0.04431353266025474,-1.7380391106908075,-1.7380391106908075,-1.7380391106908075,0.0,0.0,0.0,4.38471065890615,4.374207940698051,1
1285,2020-01-08,6.09360348797378,-2.3974831063198625,11.324795610881946,6.09360348797378,6.09360348797378,-1.7861011470085202,-1.7861011470085202,-1.7861011470085202,-0.033337252191250534,-0.033337252191250534,-0.033337252191250534,-1.7527638948172697,-1.7527638948172697,-1.7527638948172697,0.0,0.0,0.0,4.30750234096526,4.367327514794639,-1
1286,2020-01-09,6.108770739010866,-2.52167500490458,11.908879504567075,6.108770739010866,6.108770739010866,-1.727796676140954,-1.727796676140954,-1.727796676140954,0.0386482653919842,0.0386482653919842,0.0386482653919842,-1.766444941532938,-1.766444941532938,-1.766444941532938,0.0,0.0,0.0,4.380974062869912,4.369278698271992,1
1287,2020-01-10,6.1239379900479465,-2.1339433099833536,11.058176662130025,6.1239379900479465,6.1239379900479465,-1.7748024548585646,-1.7748024548585646,-1.7748024548585646,0.003928796736741049,0.003928796736741049,0.003928796736741049,-1.7787312515953055,-1.7787312515953055,-1.7787312515953055,0.0,0.0,0.0,4.349135535189382,4.367727372255157,-1
1288,2020-01-13,6.169439743159194,-2.393807221409792,11.140979454718272,6.169439743159194,6.169439743159194,-1.740583935394373,-1.740583935394373,-1.740583935394373,0.06302283964517222,0.06302283964517222,0.06302283964517222,-1.8036067750395453,-1.8036067750395453,-1.8036067750395453,0.0,0.0,0.0,4.428855807764821,4.377190937271125,1
1289,2020-01-14,6.1889691129695565,-2.3372372399923544,10.876226392023053,6.1889691129695565,6.1889691129695565,-1.7623914725066698,-1.7623914725066698,-1.7623914725066698,0.04431353266010232,0.04431353266010232,0.04431353266010232,-1.8067050051667721,-1.8067050051667721,-1.8067050051667721,0.0,0.0,0.0,4.426577640462886,4.37955774639398,1
1290,2020-01-15,6.20849848277991,-2.5283425416348995,11.372991589503231,6.20849848277991,6.20849848277991,-1.8399678067326752,-1.8399678067326752,-1.8399678067326752,-0.033337252191252685,-0.033337252191252685,-0.033337252191252685,-1.8066305545414227,-1.8066305545414227,-1.8066305545414227,0.0,0.0,0.0,4.368530676047235,4.377816755638159,-1
1291,2020-01-16,6.228027852590272,-2.390126231600146,11.226715005894492,6.228027852590272,6.228027852590272,-1.7644165236838933,-1.7644165236838933,-1.7644165236838933,0.038648265392037556,0.038648265392037556,0.038648265392037556,-1.8030647890759308,-1.8030647890759308,-1.8030647890759308,0.0,0.0,0.0,4.463611328906379,4.386020308215592,1
1292,2020-01-17,6.2475572224006255,-2.022225116425216,11.358957147069733,6.2475572224006255,6.2475572224006255,-1.791786762657335,-1.791786762657335,-1.791786762657335,0.003928796736706551,0.003928796736706551,0.003928796736706551,-1.7957155593940417,-1.7957155593940417,-1.7957155593940417,0.0,0.0,0.0,4.455770459743291,4.396935380534487,1
1293,2020-01-21,6.325674701642053,-2.4064342470591145,11.501140880611015,6.325674701642053,6.325674701642053,-1.6795951761012755,-1.6795951761012755,-1.6795951761012755,0.04431353265994992,0.04431353265994992,0.04431353265994992,-1.7239087087612255,-1.7239087087612255,-1.7239087087612255,0.0,0.0,0.0,4.646079525540777,4.42117480363961,1
1294,2020-01-22,6.3452040714524065,-1.9839980586773152,11.413629195106118,6.3452040714524065,6.3452040714524065,-1.7279469761397666,-1.7279469761397666,-1.7279469761397666,-0.03333725219118657,-0.03333725219118657,-0.03333725219118657,-1.69460972394858,-1.69460972394858,-1.69460972394858,0.0,0.0,0.0,4.61725709531264,4.444429447280259,1
1295,2020-01-23,6.364733441262769,-2.098921686811934,11.673519746096568,6.364733441262769,6.364733441262769,-1.622015547093754,-1.622015547093754,-1.622015547093754,0.03864826539209092,0.03864826539209092,0.03864826539209092,-1.6606638124858448,-1.6606638124858448,-1.6606638124858448,0.0,0.0,0.0,4.742717894169015,4.487951002600633,1
1296,2020-01-24,6.384262811073123,-2.361718121437461,11.778574882551437,6.384262811073123,6.384262811073123,-1.618196164483141,-1.618196164483141,-1.618196164483141,0.003928796736645158,0.003928796736645158,0.003928796736645158,-1.6221249612197863,-1.6221249612197863,-1.6221249612197863,0.0,0.0,0.0,4.766066646589982,4.526460260972641,1
1297,2020-01-27,6.442850920504192,-1.5480947520005233,11.75892682067783,6.442850920504192,6.442850920504192,-1.417491097122633,-1.417491097122633,-1.417491097122633,0.06302283964520851,0.06302283964520851,0.06302283964520851,-1.4805139367678417,-1.4805139367678417,-1.4805139367678417,0.0,0.0,0.0,5.025359823381558,4.5940826897918585,1
1298,2020-01-28,6.462380290314554,-1.5330497974662276,11.97330698796929,6.462380290314554,6.462380290314554,-1.3812034216186893,-1.3812034216186893,-1.3812034216186893,0.04431353266003425,0.04431353266003425,0.04431353266003425,-1.4255169542787238,-1.4255169542787238,-1.4255169542787238,0.0,0.0,0.0,5.081176868695865,4.659314795884963,1
1299,2020-01-29,6.4819096601249075,-1.4722095323781685,12.194154238773244,6.4819096601249075,6.4819096601249075,-1.4005701363310796,-1.4005701363310796,-1.4005701363310796,-0.033337252191302326,-0.033337252191302326,-0.033337252191302326,-1.3672328841397774,-1.3672328841397774,-1.3672328841397774,0.0,0.0,0.0,5.081339523793828,4.724790984218057,1
1300,2020-01-30,6.50143902993527,-1.674844913841491,12.289324005410846,6.50143902993527,6.50143902993527,-1.2674785226566132,-1.2674785226566132,-1.2674785226566132,0.03864826539209879,0.03864826539209879,0.03864826539209879,-1.306126788048712,-1.306126788048712,-1.306126788048712,0.0,0.0,0.0,5.233960507278656,4.811333967341199,1
1301,2020-01-31,6.520968399745623,-1.763019857540423,12.32075314569924,6.520968399745623,6.520968399745623,-1.238794882964067,-1.238794882964067,-1.238794882964067,0.003928796736892715,0.003928796736892715,0.003928796736892715,-1.2427236797009598,-1.2427236797009598,-1.2427236797009598,0.0,0.0,0.0,5.282173516781556,4.8931901861287175,1
1302,2020-02-03,6.579556509176693,-1.2075047845264284,12.981140395060892,6.579556509176693,6.579556509176693,-0.9817077311827208,-0.9817077311827208,-0.9817077311827208,0.06302283964497332,0.06302283964497332,0.06302283964497332,-1.0447305708276942,-1.0447305708276942,-1.0447305708276942,0.0,0.0,0.0,5.597848777993972,5.0073980179537845,1
1303,2020-02-04,6.599085878987055,-1.3504068871708894,12.044373324431842,6.599085878987055,6.599085878987055,-0.9340084382778457,-0.9340084382778457,-0.9340084382778457,0.04431353265988184,0.04431353265988184,0.04431353265988184,-0.9783219709377274,-0.9783219709377274,-0.9783219709377274,0.0,0.0,0.0,5.66507744070921,5.109297809470628,1
1304,2020-02-05,6.618615248797409,-1.246767399980717,12.343353366586024,6.618615248797409,6.618615248797409,-0.9461898843837412,-0.9461898843837412,-0.9461898843837412,-0.0333372521912362,-0.0333372521912362,-0.0333372521912362,-0.9128526321925049,-0.9128526321925049,-0.9128526321925049,0.0,0.0,0.0,5.672425364413668,5.214814636380732,1
1305,2020-02-06,6.638144618607771,-0.9321038818090057,12.978132866856296,6.638144618607771,6.638144618607771,-0.8103658626623084,-0.8103658626623084,-0.8103658626623084,0.038648265391915314,0.038648265391915314,0.038648265391915314,-0.8490141280542237,-0.8490141280542237,-0.8490141280542237,0.0,0.0,0.0,5.827778755945462,5.323320722558376,1
1306,2020-02-07,6.657673988418124,-0.6926226886548246,13.185947872457835,6.657673988418124,6.657673988418124,-0.7835527162119207,-0.7835527162119207,-0.7835527162119207,0.003928796736831319,0.003928796736831319,0.003928796736831319,-0.7874815129487519,-0.7874815129487519,-0.7874815129487519,0.0,0.0,0.0,5.874121272206203,5.434126185119998,1
1307,2020-02-10,6.716262097849194,-0.8029044917480875,13.010434541439196,6.716262097849194,6.716262097849194,-0.5598882704020209,-0.5598882704020209,-0.5598882704020209,0.06302283964499147,0.06302283964499147,0.06302283964499147,-0.6229111100470124,-0.6229111100470124,-0.6229111100470124,0.0,0.0,0.0,6.156373827447173,5.547227585526559,1
1308,2020-02-11,6.735791467659556,-0.3425980141535464,12.87147873069396,6.735791467659556,6.735791467659556,-0.5321920173068366,-0.5321920173068366,-0.5321920173068366,0.044313532660183674,0.044313532660183674,0.044313532660183674,-0.5765055499670204,-0.5765055499670204,-0.5765055499670204,0.0,0.0,0.0,6.203599450352719,5.659469843692245,1
1309,2020-02-12,6.75532083746991,-0.6967574740159973,13.064059677512457,6.75532083746991,6.75532083746991,-0.5683579087655618,-0.5683579087655618,-0.5683579087655618,-0.03333725219117008,-0.03333725219117008,-0.03333725219117008,-0.5350206565743917,-0.5350206565743917,-0.5350206565743917,0.0,0.0,0.0,6.1869629287043475,5.770032184183297,1
1310,2020-02-13,6.774850207280272,-0.6652922138138413,12.915739070871847,6.774850207280272,6.774850207280272,-0.46008372662496866,-0.46008372662496866,-0.46008372662496866,0.03864826539192317,0.03864826539192317,0.03864826539192317,-0.49873199201689183,-0.49873199201689183,-0.49873199201689183,0.0,0.0,0.0,6.314766480655303,5.8781127815209615,1
1311,2020-02-14,6.794379577090625,-0.4297687836618907,13.156666128950762,6.794379577090625,6.794379577090625,-0.463877803400999,-0.463877803400999,-0.463877803400999,0.003928796736778895,0.003928796736778895,0.003928796736778895,-0.46780660013777786,-0.46780660013777786,-0.46780660013777786,0.0,0.0,0.0,6.330501773689626,5.982945607211768,1
1312,2020-02-18,6.872497056332053,-0.4592610877303178,13.10446721440727,6.872497056332053,6.872497056332053,-0.3526268804666404,-0.3526268804666404,-0.3526268804666404,0.04431353266003126,0.04431353266003126,0.04431353266003126,-0.3969404131266717,-0.3969404131266717,-0.3969404131266717,0.0,0.0,0.0,6.519870175865412,6.075147746998913,1
1313,2020-02-19,6.892026426142411,-0.8773836394073603,13.13056787656341,6.892026426142411,6.892026426142411,-0.4245077177796797,-0.4245077177796797,-0.4245077177796797,-0.03333725219128583,-0.03333725219128583,-0.03333725219128583,-0.39117046558839386,-0.39117046558839386,-0.39117046558839386,0.0,0.0,0.0,6.467518708362731,6.155391873764264,1
1314,2020-02-20,6.9115557959527685,-0.05044087511130573,13.210796244751243,6.9115557959527685,6.9115557959527685,-0.3506143121704507,-0.3506143121704507,-0.3506143121704507,0.03864826539206752,0.03864826539206752,0.03864826539206752,-0.38926257756251825,-0.38926257756251825,-0.38926257756251825,0.0,0.0,0.0,6.560941483782318,6.244243485701129,1
1315,2020-02-21,6.931085165763126,-0.4331122678826145,14.005971001523083,6.931085165763126,6.931085165763126,-0.38664344666971306,-0.38664344666971306,-0.38664344666971306,0.003928796736726459,0.003928796736726459,0.003928796736726459,-0.39057224340643953,-0.39057224340643953,-0.39057224340643953,0.0,0.0,0.0,6.544441719093413,6.3159097820159245,1
